"","date_time","storage","inflow","withdr","outflow","withdr_req","rel_req","available"
"566",1931-04-19,884.247175601654,3.86,0,1.12,0,0,888.107175601654
"567",1931-04-20,886.987175601654,3.73,0,1.12,0,0,890.717175601654
"568",1931-04-21,889.597175601654,3.59,0,1.12,0,0,893.187175601654
"569",1931-04-22,892.067175601654,4.39,0,1.12,0,0,896.457175601654
"570",1931-04-23,895.337175601654,9.45,0,1.12,0,0,904.787175601654
"571",1931-04-24,903.667175601654,4.92,0,1.12,0,0,908.587175601654
"572",1931-04-25,907.467175601654,4.39,0,1.12,0,0,911.857175601654
"573",1931-04-26,910.737175601654,4.53,0,1.12,0,0,915.267175601654
"574",1931-04-27,914.147175601654,4.39,0,1.12,0,0,918.537175601654
"575",1931-04-28,917.417175601654,3.86,0,1.12,0,0,921.277175601654
"576",1931-04-29,920.157175601654,3.59,0,1.12,0,0,923.747175601654
"577",1931-04-30,922.627175601654,3.46,0,1.12,0,0,926.087175601654
"578",1931-05-01,924.967175601654,3.33,0,1.12,0,0,928.297175601654
"579",1931-05-02,927.177175601654,3.46,0,1.12,0,0,930.637175601654
"580",1931-05-03,929.517175601654,3.59,0,1.12,0,0,933.107175601654
"581",1931-05-04,931.987175601654,3.46,0,1.12,0,0,935.447175601654
"582",1931-05-05,934.327175601654,3.19,0,1.12,0,0,937.517175601654
"583",1931-05-06,936.397175601654,3.19,0,1.12,0,0,939.587175601654
"584",1931-05-07,938.467175601654,3.59,0,1.12,0,0,942.057175601654
"585",1931-05-08,940.937175601654,5.06,0,1.12,0,0,945.997175601654
"586",1931-05-09,944.877175601654,4.13,0,1.12,0,0,949.007175601654
"587",1931-05-10,947.887175601654,3.59,0,1.12,0,0,951.477175601654
"588",1931-05-11,950.357175601654,3.33,0,1.12,0,0,953.687175601654
"589",1931-05-12,952.567175601654,3.19,0,1.12,0,0,955.757175601654
"590",1931-05-13,954.637175601654,3.99,0,1.12,0,0,958.627175601654
"591",1931-05-14,957.507175601654,3.99,0,1.12,0,0,961.497175601654
"592",1931-05-15,960.377175601654,3.99,0,1.12,0,0,964.367175601654
"593",1931-05-16,963.247175601654,3.33,0,1.12,0,0,966.577175601654
"594",1931-05-17,965.457175601654,3.19,0,1.12,0,0,968.647175601654
"595",1931-05-18,967.527175601654,3.19,0,1.12,0,0,970.717175601654
"596",1931-05-19,969.597175601654,3.19,0,1.12,0,0,972.787175601654
"597",1931-05-20,971.667175601654,3.06,0,1.12,0,0,974.727175601654
"598",1931-05-21,973.607175601654,4.13,0,1.12,0,0,977.737175601654
"599",1931-05-22,976.617175601654,4.39,0,1.12,0,0,981.007175601654
"600",1931-05-23,979.887175601654,16.5,0,1.12,0,0,996.387175601654
"601",1931-05-24,995.267175601654,5.06,0,1.12,0,0,1000.32717560165
"602",1931-05-25,999.207175601654,3.99,0,1.12,0,0,1003.19717560165
"603",1931-05-26,1002.07717560165,3.59,0,1.12,0,0,1005.66717560165
"604",1931-05-27,1004.54717560165,3.33,0,1.12,0,0,1007.87717560165
"605",1931-05-28,1006.75717560165,3.06,0,1.12,0,0,1009.81717560165
"606",1931-05-29,1008.69717560165,2.93,0,1.12,0,0,1011.62717560165
"607",1931-05-30,1010.50717560165,2.66,0,1.12,0,0,1013.16717560165
"608",1931-05-31,1012.04717560165,4.26,0,1.12,0,0,1016.30717560165
"609",1931-06-01,1015.18717560165,7.59,0,1.12,0,0,1022.77717560165
"610",1931-06-02,1021.65717560165,5.32,0,1.12,0,0,1026.97717560165
"611",1931-06-03,1025.85717560165,3.59,0,1.12,0,0,1029.44717560165
"612",1931-06-04,1028.32717560165,3.19,0,1.12,0,0,1031.51717560165
"613",1931-06-05,1030.39717560165,3.06,0,1.12,0,0,1033.45717560165
"614",1931-06-06,1032.33717560165,2.93,0,1.12,0,0,1035.26717560165
"615",1931-06-07,1034.14717560165,2.93,0,1.12,0,0,1037.07717560165
"616",1931-06-08,1035.95717560165,4.39,0,1.12,0,0,1040.34717560165
"617",1931-06-09,1039.22717560166,2.93,0,1.12,0,0,1042.15717560166
"618",1931-06-10,1041.03717560166,2.4,0,1.12,0,0,1043.43717560166
"619",1931-06-11,1042.31717560166,2.26,0,1.12,0,0,1044.57717560166
"620",1931-06-12,1043.45717560166,2,0,1.12,0,0,1045.45717560166
"621",1931-06-13,1044.33717560166,1.86,0,1.12,0,0,1046.19717560166
"622",1931-06-14,1045.07717560166,1.86,0,1.12,0,0,1046.93717560166
"623",1931-06-15,1045.81717560166,1.86,0,1.12,0,0,1047.67717560166
"624",1931-06-16,1046.55717560166,29.15,0,1.12,0,0,1075.70717560166
"625",1931-06-17,1074.58717560166,3.73,0,1.12,0,0,1078.31717560166
"626",1931-06-18,1077.19717560166,2.53,0,1.12,0,0,1079.72717560166
"627",1931-06-19,1078.60717560166,2,0,1.12,0,0,1080.60717560166
"628",1931-06-20,1079.48717560166,1.86,0,1.12,0,0,1081.34717560166
"629",1931-06-21,1080.22717560166,1.6,0,1.12,0,0,1081.82717560166
"630",1931-06-22,1080.70717560166,1.46,0,1.12,0,0,1082.16717560166
"631",1931-06-23,1081.04717560166,15.71,0,1.12,0,0,1096.75717560166
"632",1931-06-24,1095.63717560166,35.67,0,1.12,0,0,1131.30717560166
"633",1931-06-25,1130.18717560166,3.99,0,1.12,0,0,1134.17717560166
"634",1931-06-26,1133.05717560166,8.25,0,1.12,0,0,1141.30717560166
"635",1931-06-27,1140.18717560166,6.92,0,1.12,0,0,1147.10717560166
"636",1931-06-28,1145.98717560166,10.12,0,1.12,0,0,1156.10717560166
"637",1931-06-29,1154.98717560166,3.33,0,1.12,0,0,1158.31717560166
"638",1931-06-30,1157.19717560166,2.66,0,1.12,0,0,1159.85717560166
"639",1931-07-01,1158.73717560166,33.41,0,1.12,0,0,1192.14717560166
"640",1931-07-02,1191.02717560166,64.29,0,1.12,0,0,1255.31717560166
"641",1931-07-03,1254.19717560166,6.26,0,1.12,0,0,1260.45717560166
"642",1931-07-04,1259.33717560166,4.66,0,1.12,0,0,1263.99717560166
"643",1931-07-05,1262.87717560166,4.26,0,1.12,0,0,1267.13717560166
"644",1931-07-06,1266.01717560166,15.17,0,1.12,0,0,1281.18717560166
"645",1931-07-07,1280.06717560166,6.52,0,1.12,0,0,1286.58717560166
"646",1931-07-08,1285.46717560166,4.13,0,1.12,0,0,1289.59717560166
"647",1931-07-09,1288.47717560166,3.46,0,1.12,0,0,1291.93717560166
"648",1931-07-10,1290.81717560166,3.46,0,1.12,0,0,1294.27717560166
"649",1931-07-11,1293.15717560166,3.46,0,1.12,0,0,1296.61717560166
"650",1931-07-12,1295.49717560166,3.06,0,1.12,0,0,1298.55717560166
"651",1931-07-13,1297.43717560166,2.66,0,1.12,0,0,1300.09717560166
"652",1931-07-14,1298.97717560166,2.4,0,1.12,0,0,1301.37717560166
"653",1931-07-15,1300.25717560166,2.66,0,1.12,0,0,1302.91717560166
"654",1931-07-16,1301.79717560166,4.79,0,1.12,0,0,1306.58717560166
"655",1931-07-17,1305.46717560166,4.79,0,1.12,0,0,1310.25717560166
"656",1931-07-18,1309.13717560166,6.79,0,1.12,0,0,1315.92717560166
"657",1931-07-19,1314.80717560166,3.19,0,1.12,0,0,1317.99717560166
"658",1931-07-20,1316.87717560166,10.52,0,1.12,0,0,1327.39717560166
"659",1931-07-21,1326.27717560166,17.3,0,1.12,0,0,1343.57717560166
"660",1931-07-22,1342.45717560166,3.46,0,1.12,0,0,1345.91717560166
"661",1931-07-23,1344.79717560166,2.8,0,1.12,0,0,1347.59717560166
"662",1931-07-24,1346.47717560166,3.33,0,1.12,0,0,1349.80717560166
"663",1931-07-25,1348.68717560166,2.8,0,1.12,0,0,1351.48717560166
"664",1931-07-26,1350.36717560166,2.13,0,1.12,0,0,1352.49717560166
"665",1931-07-27,1351.37717560166,1.86,0,1.12,0,0,1353.23717560166
"666",1931-07-28,1352.11717560166,1.73,0,1.12,0,0,1353.84717560166
"667",1931-07-29,1352.72717560166,1.46,0,1.12,0,0,1354.18717560166
"668",1931-07-30,1353.06717560166,2.66,0,1.12,0,0,1355.72717560166
"669",1931-07-31,1354.60717560166,1.86,0,1.12,0,0,1356.46717560166
"670",1931-08-01,1355.34717560166,1.33,0,1.12,0,0,1356.67717560166
"671",1931-08-02,1355.55717560166,1.32,0,1.12,0,0,1356.87717560166
"672",1931-08-03,1355.75717560166,1.6,0,1.12,0,0,1357.35717560166
"673",1931-08-04,1356.23717560166,1.46,0,1.12,0,0,1357.69717560166
"674",1931-08-05,1356.57717560166,10.91,0,1.12,0,0,1367.48717560166
"675",1931-08-06,1366.36717560166,2.8,0,1.12,0,0,1369.16717560166
"676",1931-08-07,1368.04717560166,1.86,0,1.12,0,0,1369.90717560166
"677",1931-08-08,1368.78717560166,1.6,0,1.12,0,0,1370.38717560166
"678",1931-08-09,1369.26717560166,1.6,0,1.12,0,0,1370.86717560166
"679",1931-08-10,1369.74717560166,15.57,0,1.12,0,0,1385.31717560166
"680",1931-08-11,1384.19717560166,29.15,0,1.12,0,0,1413.34717560166
"681",1931-08-12,1412.22717560166,6.52,0,1.12,0,0,1418.74717560166
"682",1931-08-13,1417.62717560166,3.59,0,1.12,0,0,1421.21717560166
"683",1931-08-14,1420.09717560166,2.4,0,1.12,0,0,1422.49717560166
"684",1931-08-15,1421.37717560166,2.13,0,1.12,0,0,1423.50717560166
"685",1931-08-16,1422.38717560166,1.86,0,1.12,0,0,1424.24717560166
"686",1931-08-17,1423.12717560166,1.46,0,1.12,0,0,1424.58717560166
"687",1931-08-18,1423.46717560166,1.2,0,1.12,0,0,1424.66717560166
"688",1931-08-19,1423.54717560166,1.46,0,1.12,0,0,1425.00717560166
"689",1931-08-20,1423.88717560166,1.12,0,1.12,0,0,1425.00717560166
"690",1931-08-21,1423.88717560166,6.26,0,1.12,0,0,1430.14717560166
"691",1931-08-22,1429.02717560166,9.32,0,1.12,0,0,1438.34717560166
"692",1931-08-23,1437.22717560166,13.04,0,1.12,0,0,1450.26717560166
"693",1931-08-24,1449.14717560166,4.66,0,1.12,0,0,1453.80717560166
"694",1931-08-25,1452.68717560166,2.93,0,1.12,0,0,1455.61717560166
"695",1931-08-26,1454.49717560166,7.32,0,1.12,0,0,1461.81717560166
"696",1931-08-27,1460.69717560166,2.93,0,1.12,0,0,1463.62717560166
"697",1931-08-28,1462.50717560166,2.53,0,1.12,0,0,1465.03717560166
"698",1931-08-29,1463.91717560166,2.4,0,1.12,0,0,1466.31717560166
"699",1931-08-30,1465.19717560166,1.73,0,1.12,0,0,1466.92717560166
"700",1931-08-31,1465.80717560166,1.73,0,1.12,0,0,1467.53717560166
"701",1931-09-01,1466.41717560166,1.33,0,1.12,0,0,1467.74717560166
"702",1931-09-02,1466.62717560166,1.28,0,1.12,0,0,1467.90717560166
"703",1931-09-03,1466.78717560166,1.2,0,1.12,0,0,1467.98717560166
"704",1931-09-04,1466.86717560166,1.2,0,1.12,0,0,1468.06717560166
"705",1931-09-05,1466.94717560166,1.2,0,1.12,0,0,1468.14717560166
"706",1931-09-06,1467.02717560166,1.2,0,1.12,0,0,1468.22717560166
"707",1931-09-07,1467.10717560166,0.96,0,1.12,0,0,1468.06717560166
"708",1931-09-08,1466.94717560167,0.8,0,1.12,0,0,1467.74717560167
"709",1931-09-09,1466.62717560167,0.75,0,1.12,0,0,1467.37717560167
"710",1931-09-10,1466.25717560167,0.75,0,1.12,0,0,1467.00717560167
"711",1931-09-11,1465.88717560167,0.75,0,1.12,0,0,1466.63717560167
"712",1931-09-12,1465.51717560167,0.56,0,1.12,0,0,1466.07717560167
"713",1931-09-13,1464.95717560167,0.47,0,1.12,0,0,1465.42717560167
"714",1931-09-14,1464.30717560167,0.47,0,1.12,0,0,1464.77717560167
"715",1931-09-15,1463.65717560167,0.41,0,1.12,0,0,1464.06717560167
"716",1931-09-16,1462.94717560167,11.18,0,1.12,0,0,1474.12717560167
"717",1931-09-17,1473.00717560167,1.46,0,1.12,0,0,1474.46717560167
"718",1931-09-18,1473.34717560167,1.04,0,1.12,0,0,1474.38717560167
"719",1931-09-19,1473.26717560167,0.88,0,1.12,0,0,1474.14717560167
"720",1931-09-20,1473.02717560167,0.88,0,1.12,0,0,1473.90717560167
"721",1931-09-21,1472.78717560167,1.46,0,1.12,0,0,1474.24717560167
"722",1931-09-22,1473.12717560167,1.04,0,1.12,0,0,1474.16717560167
"723",1931-09-23,1473.04717560167,0.8,0,1.12,0,0,1473.84717560167
"724",1931-09-24,1472.72717560167,0.88,0,1.12,0,0,1473.60717560167
"725",1931-09-25,1472.48717560167,0.8,0,1.12,0,0,1473.28717560167
"726",1931-09-26,1472.16717560167,1.86,0,1.12,0,0,1474.02717560167
"727",1931-09-27,1472.90717560167,2,0,1.12,0,0,1474.90717560167
"728",1931-09-28,1473.78717560167,1.12,0,1.12,0,0,1474.90717560167
"729",1931-09-29,1473.78717560167,0.88,0,1.12,0,0,1474.66717560167
"730",1931-09-30,1473.54717560167,0.75,0,1.12,0,0,1474.29717560167
"731",1931-10-01,1473.17717560167,0.83,0,1.12,0,0,1474.00717560167
"732",1931-10-02,1472.88717560167,0.88,0,1.12,0,0,1473.76717560167
"733",1931-10-03,1472.64717560167,0.83,0,1.12,0,0,1473.47717560167
"734",1931-10-04,1472.35717560167,0.72,0,1.12,0,0,1473.07717560167
"735",1931-10-05,1471.95717560167,0.72,0,1.12,0,0,1472.67717560167
"736",1931-10-06,1471.55717560167,0.67,0,1.12,0,0,1472.22717560167
"737",1931-10-07,1471.10717560167,0.61,0,1.12,0,0,1471.71717560167
"738",1931-10-08,1470.59717560167,0.61,0,1.12,0,0,1471.20717560167
"739",1931-10-09,1470.08717560167,0.61,0,1.12,0,0,1470.69717560167
"740",1931-10-10,1469.57717560167,0.56,0,1.12,0,0,1470.13717560167
"741",1931-10-11,1469.01717560167,0.51,0,1.12,0,0,1469.52717560167
"742",1931-10-12,1468.40717560167,0.51,0,1.12,0,0,1468.91717560167
"743",1931-10-13,1467.79717560167,0.51,0,1.12,0,0,1468.30717560167
"744",1931-10-14,1467.18717560167,0.51,0,1.12,0,0,1467.69717560167
"745",1931-10-15,1466.57717560167,0.97,0,1.12,0,0,1467.54717560167
"746",1931-10-16,1466.42717560167,3.46,0,1.12,0,0,1469.88717560167
"747",1931-10-17,1468.76717560167,0.88,0,1.12,0,0,1469.64717560167
"748",1931-10-18,1468.52717560167,0.77,0,1.12,0,0,1469.29717560167
"749",1931-10-19,1468.17717560167,0.72,0,1.12,0,0,1468.89717560167
"750",1931-10-20,1467.77717560167,0.72,0,1.12,0,0,1468.49717560167
"751",1931-10-21,1467.37717560167,0.77,0,1.12,0,0,1468.14717560167
"752",1931-10-22,1467.02717560167,0.77,0,1.12,0,0,1467.79717560167
"753",1931-10-23,1466.67717560167,0.72,0,1.12,0,0,1467.39717560167
"754",1931-10-24,1466.27717560167,0.77,0,1.12,0,0,1467.04717560167
"755",1931-10-25,1465.92717560167,0.93,0,1.12,0,0,1466.85717560167
"756",1931-10-26,1465.73717560167,0.93,0,1.12,0,0,1466.66717560167
"757",1931-10-27,1465.54717560167,0.93,0,1.12,0,0,1466.47717560167
"758",1931-10-28,1465.35717560167,1.02,0,1.12,0,0,1466.37717560167
"759",1931-10-29,1465.25717560167,12.11,0,1.12,0,0,1477.36717560167
"760",1931-10-30,1476.24717560167,2.93,0,1.12,0,0,1479.17717560167
"761",1931-10-31,1478.05717560167,1.3,0,1.12,0,0,1479.35717560167
